rog rmsd
9.295133590698242	1.0297341346740723
9.356894493103027	0.9602330327033997
9.239335060119629	1.0927397012710571
9.254979133605957	0.9524232149124146
9.135501861572266	1.0626925230026245
9.1610107421875	1.014503836631775
9.133434295654297	1.132016658782959
9.321518898010254	1.0030039548873901
9.25788688659668	0.9638082981109619
9.12405776977539	1.0559064149856567
9.02363395690918	1.1066908836364746
8.895980834960938	1.3214361667633057
8.78758716583252	1.1544057130813599
8.76843547821045	1.2834031581878662
8.822341918945313	1.5449070930480957
8.699987411499023	1.4116709232330322
8.695358276367188	1.385289192199707
8.647774696350098	1.3886502981185913
8.612606048583984	1.4124491214752197
8.601118087768555	1.409450888633728
8.640190124511719	1.3671488761901855
8.894469261169434	1.3811616897583008
8.933330535888672	1.2897613048553467
8.919331550598145	1.1307340860366821
8.716568946838379	1.1838905811309814
9.021801948547363	1.1929842233657837
8.831494331359863	1.2254029512405396
8.79458236694336	1.2738933563232422
8.944784164428711	1.3556829690933228
8.747406959533691	1.1997357606887817
8.745945930480957	1.0264025926589966
8.790308952331543	1.060798168182373
8.657527923583984	0.9758766293525696
8.578490257263184	1.0462580919265747
8.864459991455078	0.9916196465492249
8.94918155670166	0.9608049392700195
8.636453628540039	0.9593782424926758
8.98252010345459	1.0722371339797974
8.929581642150879	1.0089881420135498
9.098011016845703	1.091054916381836
9.070084571838379	1.0895593166351318
8.975436210632324	1.1078211069107056
9.130980491638184	0.9309516549110413
8.978484153747559	1.0241241455078125
9.169917106628418	0.89700847864151
9.19362735748291	0.8304821252822876
9.004820823669434	0.7987759113311768
9.208821296691895	0.874355673789978
9.079599380493164	1.0425007343292236
9.046823501586914	1.008782148361206
8.836823463439941	0.8774353861808777
9.008886337280273	0.8873335719108582
9.207887649536133	0.8645750880241394
9.035510063171387	0.9415777921676636
9.006540298461914	0.9258805513381958
9.130240440368652	0.9839637279510498
9.158206939697266	0.9367938041687012
9.18380355834961	1.05741286277771
9.195329666137695	1.157936692237854
9.13008975982666	0.9350913763046265
9.1201753616333	1.11212158203125
9.007630348205566	0.8802055716514587
8.79692554473877	1.1438325643539429
8.940408706665039	1.0821490287780762
9.029685020446777	0.9802337884902954
9.068868637084961	0.9922624230384827
9.155089378356934	0.9072104096412659
9.114398002624512	0.9386300444602966
9.0001220703125	0.9746536016464233
8.984342575073242	1.1255779266357422
8.752968788146973	1.2502237558364868
9.040633201599121	1.2894867658615112
8.895407676696777	1.0390384197235107
8.877785682678223	1.0261410474777222
9.220155715942383	1.0622727870941162
9.131707191467285	1.0313080549240112
9.164196968078613	0.8992168307304382
8.906785011291504	1.0395623445510864
9.218864440917969	1.1497786045074463
9.0546236038208	1.00142240524292
8.945979118347168	1.0503623485565186
8.78260612487793	1.1462825536727905
8.994763374328613	1.0739612579345703
8.94929027557373	1.0905605554580688
8.813973426818848	1.122676968574524
8.716756820678711	1.0597825050354004
8.723562240600586	1.1605000495910645
8.735297203063965	1.1864244937896729
8.94404411315918	1.1579830646514893
9.162403106689453	1.2065504789352417
9.121905326843262	1.1904932260513306
9.140554428100586	1.213497281074524
9.257363319396973	1.1176402568817139
9.172173500061035	1.0444594621658325
9.232733726501465	1.0604358911514282
9.470787048339844	1.178890585899353
9.411011695861816	1.1698740720748901
9.31154727935791	1.0599099397659302
9.234495162963867	0.9535707235336304
9.2410888671875	0.9819069504737854
9.287392616271973	1.0629862546920776
9.150252342224121	1.0710774660110474
9.403215408325195	1.0449224710464478
9.266338348388672	1.066035509109497
9.433655738830566	0.9989246129989624
9.622513771057129	1.2307159900665283
9.551384925842285	1.2699873447418213
9.343634605407715	1.0966423749923706
9.372851371765137	1.1168092489242554
9.617326736450195	1.2108914852142334
9.635125160217285	1.369756817817688
9.600936889648438	1.3239853382110596
9.522353172302246	1.2451304197311401
9.700231552124023	0.9595224261283875
9.756205558776855	1.038352370262146
9.418412208557129	1.1467416286468506
9.616003036499023	1.3631958961486816
9.726004600524902	1.4127328395843506
9.743143081665039	1.6083226203918457
9.851698875427246	1.6266098022460938
9.580397605895996	1.4942138195037842
9.343942642211914	1.3999861478805542
9.644757270812988	1.4062446355819702
9.571821212768555	1.467926263809204
9.648772239685059	1.3308603763580322
9.441726684570313	1.1974643468856812
9.395662307739258	1.302426815032959
9.350054740905762	1.5631483793258667
9.353083610534668	1.6255282163619995
9.282889366149902	1.5526756048202515
9.481168746948242	1.4832710027694702
9.378222465515137	1.4608277082443237
9.548154830932617	1.7412235736846924
9.295710563659668	1.3667657375335693
9.34630298614502	1.4568074941635132
9.55504322052002	1.3477526903152466
9.370587348937988	1.196096420288086
9.490922927856445	1.165050745010376
9.465872764587402	1.3127681016921997
9.308793067932129	1.4363272190093994
9.395756721496582	1.4995076656341553
9.333390235900879	1.5543464422225952
9.382598876953125	1.298774003982544
9.545573234558105	1.2129064798355103
9.40920352935791	1.3207998275756836
9.751358985900879	1.309991717338562
9.437657356262207	1.5437525510787964
9.507830619812012	1.500765323638916
9.671704292297363	1.5475088357925415
9.7554931640625	1.6499420404434204
9.886025428771973	1.6341651678085327
9.955936431884766	1.6381936073303223
10.22131061553955	1.8924669027328491
10.217947006225586	1.5097824335098267
10.008234024047852	1.624149203300476
10.045473098754883	1.3167895078659058
10.37339973449707	1.7045249938964844
10.24625301361084	1.6690747737884521
10.302133560180664	1.537230372428894
10.510690689086914	1.6897616386413574
10.239205360412598	1.7742674350738525
10.103947639465332	1.6180379390716553
9.920552253723145	1.3369439840316772
10.048788070678711	1.6387051343917847
10.453012466430664	1.5818839073181152
10.31137466430664	1.5334382057189941
10.479121208190918	1.712233543395996
10.337584495544434	1.4621458053588867
10.446992874145508	1.862901210784912
10.362726211547852	1.5745500326156616
10.485304832458496	1.7523332834243774
10.64936351776123	1.7874888181686401
10.457005500793457	1.7316267490386963
10.534322738647461	1.797532081604004
10.157957077026367	1.7540779113769531
10.430364608764648	1.8474303483963013
10.302733421325684	1.6923093795776367
10.176471710205078	1.6830641031265259
9.916656494140625	1.4468129873275757
9.954977035522461	1.2683703899383545
10.135003089904785	1.4210975170135498
9.9151029586792	1.272442102432251
9.983506202697754	1.4745471477508545
9.958654403686523	1.4028781652450562
10.069747924804688	1.3356422185897827
9.967199325561523	1.520096778869629
9.782840728759766	1.5313167572021484
9.917424201965332	1.4193354845046997
9.956483840942383	1.1727983951568604
9.863940238952637	1.1320682764053345
9.612106323242188	1.0704654455184937
9.738282203674316	0.998643159866333
9.53981876373291	1.169530987739563
9.618243217468262	1.4906463623046875
9.668245315551758	1.1861814260482788
9.565722465515137	1.1396722793579102
9.61972713470459	1.0421849489212036
9.837559700012207	1.1204450130462646
9.701805114746094	1.2732641696929932
9.886800765991211	1.3807154893875122
10.019758224487305	1.1668262481689453
9.637261390686035	1.1462634801864624
9.741326332092285	1.157449722290039
9.86395263671875	1.2763792276382446
9.609914779663086	1.392749547958374
9.945322036743164	1.287429928779602
9.581867218017578	1.1839829683303833
9.50809097290039	1.1099491119384766
9.442736625671387	1.1743030548095703
9.564169883728027	1.2907614707946777
9.444228172302246	1.177756905555725
9.555615425109863	1.1644229888916016
9.677021026611328	1.104046106338501
9.716508865356445	1.0597888231277466
9.576882362365723	1.0705063343048096
9.481240272521973	1.0264266729354858
9.552170753479004	1.014222264289856
9.80756950378418	1.1159675121307373
9.993768692016602	1.0565212965011597
9.865550994873047	1.142336130142212
9.938218116760254	1.187302589416504
9.994613647460938	1.1593996286392212
9.785602569580078	1.1938023567199707
9.788677215576172	1.0939170122146606
9.680495262145996	1.1427699327468872
9.930841445922852	1.3498340845108032
10.091521263122559	1.4431530237197876
9.728073120117188	1.4344143867492676
9.699848175048828	1.5541678667068481
9.510382652282715	1.5038949251174927
9.648717880249023	1.3666473627090454
9.508374214172363	1.3073447942733765
9.315770149230957	1.315839171409607
9.57174015045166	1.3442529439926147
9.598231315612793	1.299926519393921
9.644638061523438	1.3017284870147705
9.344805717468262	1.1656811237335205
9.273686408996582	1.2205253839492798
9.155472755432129	1.22410249710083
9.236513137817383	1.3051505088806152
9.751153945922852	1.4741255044937134
8.933374404907227	1.6425361633300781
9.136245727539063	1.3790068626403809
8.629947662353516	1.3648878335952759
8.768243789672852	1.2494840621948242
8.597952842712402	1.3832972049713135
8.558999061584473	1.3862495422363281
8.718449592590332	1.4393149614334106
8.837347030639648	1.3409205675125122
8.793245315551758	1.2741154432296753
8.667765617370605	1.3221971988677979
8.741862297058105	1.3166446685791016
8.599115371704102	1.4279632568359375
9.88005256652832	1.5726401805877686
8.965210914611816	1.5667059421539307
8.789737701416016	1.4551409482955933
8.700135231018066	1.529868721961975
8.92617416381836	1.5859935283660889
9.140979766845703	1.6326676607131958
8.953453063964844	1.6679092645645142
8.991378784179688	1.7829347848892212
8.891767501831055	1.461445689201355
8.990042686462402	1.5447674989700317
8.907390594482422	1.5432076454162598
8.942727088928223	1.9638762474060059
8.513425827026367	1.739437222480774
8.868844032287598	1.7154839038848877
9.018409729003906	1.4288156032562256
8.942889213562012	1.5409126281738281
8.66489028930664	1.6046541929244995
8.705645561218262	1.8987118005752563
8.94432544708252	1.8542563915252686
9.036993980407715	1.8354750871658325
8.954939842224121	1.7430627346038818
9.331937789916992	1.8961293697357178
9.081128120422363	1.8142229318618774
8.949519157409668	1.597203016281128
9.212770462036133	1.7533154487609863
9.281665802001953	2.0098471641540527
9.220292091369629	1.930918574333191
9.182028770446777	2.0256564617156982
9.262883186340332	1.9700666666030884
9.175365447998047	1.7161349058151245
9.41128921508789	1.766331672668457
9.282875061035156	1.9522466659545898
9.384227752685547	1.810076117515564
9.480267524719238	1.656172513961792
9.162301063537598	1.5873286724090576
8.859957695007324	1.5190198421478271
8.821091651916504	1.5291780233383179
8.825072288513184	1.7537951469421387
9.03357219696045	1.5774977207183838
9.142065048217773	1.4916727542877197
9.164266586303711	1.426560640335083
9.72623062133789	1.4141666889190674
9.540104866027832	1.3078008890151978
9.564676284790039	1.3960094451904297
9.474080085754395	1.5001639127731323
9.337016105651855	1.3828256130218506
9.469825744628906	1.5717886686325073
9.576058387756348	1.4616562128067017
9.353693008422852	1.4348241090774536
9.48568058013916	1.5885603427886963
9.255820274353027	1.272340178489685
9.29037094116211	1.4212470054626465
9.650520324707031	1.4164259433746338
9.616677284240723	1.5685243606567383
9.225625991821289	1.4696258306503296
9.17459487915039	1.5100977420806885
9.101232528686523	1.3553529977798462
9.109271049499512	1.646158218383789
9.14348316192627	1.5424654483795166
9.216217994689941	1.507062315940857
9.116049766540527	1.4536008834838867
9.16970157623291	1.5060806274414063
9.136455535888672	1.3311210870742798
8.745241165161133	1.3191803693771362
8.69483470916748	1.2389055490493774
8.686883926391602	1.3271431922912598
8.616264343261719	1.2618118524551392
8.968060493469238	1.4444444179534912
8.800591468811035	1.4802920818328857
8.646245956420898	1.3673388957977295
8.358850479125977	1.4225393533706665
8.307968139648438	1.320993423461914
8.394659996032715	1.4151190519332886
8.391777038574219	1.422678828239441
8.987170219421387	1.22639000415802
8.53605842590332	1.324716329574585
8.226834297180176	1.424912691116333
8.263175964355469	1.4812768697738647
8.806041717529297	1.289109468460083
8.221386909484863	1.4145071506500244
8.026731491088867	1.3053150177001953
8.138749122619629	1.483176827430725
8.251986503601074	1.249513864517212
8.282831192016602	1.4976242780685425
8.145915985107422	1.4304953813552856
8.342870712280273	1.4775197505950928
8.630680084228516	1.4084396362304688
8.517123222351074	1.2169766426086426
8.424360275268555	1.2621134519577026
8.42702579498291	1.3302537202835083
8.455399513244629	1.4315719604492188
8.424968719482422	1.3167285919189453
8.387226104736328	1.2661997079849243
8.455638885498047	1.322434663772583
8.471986770629883	1.3127378225326538
8.242831230163574	1.4773576259613037
8.4890718460083	1.4658265113830566
8.212385177612305	1.5273350477218628
8.488183975219727	1.3848013877868652
8.555255889892578	1.3220477104187012
8.710107803344727	1.317681908607483
8.568436622619629	1.545018196105957
8.719280242919922	1.500119686126709
8.732852935791016	1.323198914527893
8.7635498046875	1.3360337018966675
8.650959014892578	1.207313060760498
8.759016036987305	1.1207646131515503
8.559173583984375	1.1984578371047974
8.571510314941406	1.3564685583114624
8.445475578308105	1.2445900440216064
8.26801872253418	1.2795900106430054
8.483211517333984	1.3177707195281982
8.433110237121582	1.229203462600708
8.881321907043457	1.3030917644500732
8.937836647033691	1.3080170154571533
8.938754081726074	1.2611846923828125
8.803021430969238	1.305423617362976
8.82857608795166	1.358380913734436
8.602799415588379	1.3395897150039673
8.977755546569824	1.466401219367981
8.678354263305664	1.4915438890457153
8.604458808898926	1.3356472253799438
8.41542911529541	1.1551413536071777
8.22289752960205	1.2137917280197144
8.443861961364746	1.2637697458267212
8.3115816116333	1.2640565633773804
